"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
40401.4,23355.9,123321,42232.1,33131.3,96425,21.0976,153.018,18.3489,5678
41962.5,24044.7,135944,69815.5,46221,119659,118.603,369.31,18.3524,5681
53126,32736.5,116939,29516.5,23777,89641.4,69.0216,194.418,18.3562,5682
63262.8,33261.5,132174,46509.1,34994.5,100120,95.3543,347.581,18.3604,5683
34366.9,17997.9,125101,42551.9,28191.1,103664,42.792,233.649,18.3639,5684
42480.8,22503.8,141241,60761,41836.1,113325,67.324,181.29,18.3666,5685
49126.2,28546.5,121859,27314.5,21629.2,90698.5,28.7436,35.7293,18.3697,5686
47727.1,26435.7,127929,44183.9,33674.7,101521,32.1815,218.631,18.3799,5689
37862.4,21551,119934,35825.6,27224.1,93494.2,29.4549,113.369,18.3827,5691
36449.9,20625.3,128945,42089.1,31956.4,98104.5,63.0075,212.643,18.3878,5692
39258.8,22104.9,117571,31032,23278.9,90746.3,57.1975,117.551,18.395,5693
44117.3,22715.9,131179,63304.6,45132.1,106548,22.4016,202.16,18.3966,5694
49958.3,26851.8,127803,59797.9,39215.8,106570,14.5782,207.296,18.4007,5695
50074,30132.3,117610,32152,24783.1,92929.2,22.283,132.711,18.4099,5698
54502.3,28892.8,135130,48715.8,30900.1,106578,111.349,235.584,18.414,5699
64291.2,35541,131112,63375.9,42934.6,108583,76.5664,120.741,18.4199,5701
61815.3,35003.8,124046,36556.3,28949.1,93645.3,-55.2163,112.929,18.4269,5703
47755.3,25949.1,124645,30181.7,22991.5,95936.4,22.9943,92.6271,18.4372,5704
53535.1,31128.4,118019,34877.1,28378.3,90921.9,48.6608,136.549,18.4389,5705
43503.4,23299.7,127857,38289.5,27202,100173,84.6846,190.95,18.4402,5706
43747.6,23834.5,124274,49583.6,37819.7,100061,31.8258,155.148,18.4439,5707
44802.1,22118.2,132325,60153.8,39923.6,111835,58.6796,200.915,18.4471,5709
42584.3,24161.3,121723,35667.4,26842.5,97028.6,21.0384,175.039,18.4517,5710
38641.2,20687.3,127045,29554.1,21577.4,95295.6,15.4672,51.0934,18.4544,5711
30450.8,16509.7,118446,28848.6,22668.6,90893.1,43.5627,88.5904,18.4573,5713
26977.4,15562.7,121816,31214.5,24818.5,93838.2,49.2536,84.2184,18.4759,5715
57370.8,29395.7,133670,59048.5,40071,107795,74.2865,232.789,18.4792,5716
30685.9,16349.3,120438,31494.6,24599.3,93770.8,26.3134,94.7824,18.4829,5717
68416.4,34100.6,145286,93265.9,51922.7,124929,238.065,337.441,18.4854,5718
53648.8,30156.4,134473,46576.2,27001.4,111022,26.5505,153.018,18.4908,5719
43298.6,23906.9,127457,40511.5,28231.8,100983,23.2313,301.327,18.4988,5720
47255.4,28144.8,116814,30325.5,22946,93205.3,34.3154,97.213,18.5001,5721
44216.3,24322,127942,52403.1,37038.5,102504,-19.1863,185.145,18.503,5722
48967,25127.7,137845,70063,43251,115008,70.8356,238.323,18.5054,5723
57027.6,32820.6,124189,37047,29192.3,93509.8,-3.45799,237.088,18.5135,5724
46663.4,24527.6,130434,45148.7,30356.4,104788,79.0791,119.256,18.5196,5725
65085.6,33471.4,132080,56610.2,43169.1,104052,19.9123,126.949,18.528,5726
30183.9,16883.1,120942,38019.2,27757.8,97272.5,31.7073,181.453,18.5347,5727
35727.8,20414.5,124031,37400.8,28487.7,97301.9,36.5086,217.552,18.5489,5728
46094.9,29175.7,122002,36861.9,31802.7,87832.4,71.2452,186.502,18.5618,5730
67005.9,36146.7,130212,59792.6,44205.8,104361,82.2913,160.824,18.5653,5731
41241.7,20489.7,145644,44759.8,27472.2,113028,46.1117,140.274,18.5655,5732
59613.8,34465.6,124151,38901.2,28533.5,97799.3,25.4836,168.781,18.5684,5733
50389.4,27774.1,135925,48157.7,35964.9,103875,75.1051,174.659,18.5715,5735
43669.8,23057.4,129313,43741.1,33131.9,99800.7,70.5431,543.955,18.573,5736
55255.5,27905.7,135036,59417.8,36912.5,110532,95.7038,258.311,18.585,5738
23331.9,12594.8,118192,39291.6,30639.7,96648.7,12.8003,133.04,18.5852,5739
39215.3,22946.4,120764,31475.5,23672.8,93915.4,-10.3182,159.569,18.5862,5740
53963.8,32269.8,117989,27808.4,21891.6,89447.6,73.7018,116.451,18.5918,5743
51145.9,27535.5,127551,40581.2,29544.5,98747.6,27.736,139.015,18.5924,5744
48999.8,26402.5,126415,36666.6,29743.9,92920.7,36.2715,178.736,18.6007,5745
27696.6,14278.9,139618,61013,31589.6,124699,56.4268,236.497,18.601,5746
60819.1,31973.7,128346,41803.2,33276.2,96646.9,17.1267,154.439,18.6056,5747
40855.3,24502.1,121024,34761.8,25491,98025.4,29.8105,59.5358,18.6159,5748
32707.6,18576.1,117104,34350.4,27829.2,90334.4,41.3101,129.694,18.6215,5750
56975.3,32342.6,128416,43491.6,32877.9,99396.3,67.0313,187.533,18.627,5751
39723,21949.2,120411,31028.2,24690.1,93896.3,57.3161,242.081,18.6433,5753
25993.5,15963.2,119576,43813.9,38673.8,93838.8,24.7724,304.348,18.644,5754
43045.7,25767.1,121048,29946.9,23334.7,93484.5,8.41481,198.642,18.647,5756
31102.5,17473.1,118230,40222,28275.7,100168,47.4752,246.532,18.6514,5757
37622,20236,121067,36662.1,28548,94427.8,89.4681,150.724,18.6532,5758
26268.8,17187.6,118285,34448.5,27980.6,94451.4,47.238,283.22,18.655,5759
56602.7,31956.3,120968,30398,23288.8,90760,34.9081,111.772,18.655,5760
57924.7,30926.3,134777,49611.9,36072.7,105407,53.8776,231.929,18.6582,5761
41882.4,22737.5,127252,35281.7,24080.4,101276,41.0137,172.7,18.6656,5762
35863.1,20431.6,120732,31630.9,25320.6,93163.7,61.9403,130.627,18.6675,5763
43497.7,23509.3,132365,61330.5,45053.2,110105,101.467,426.31,18.6747,5764
62246.2,31801.5,137674,69428.2,48397.5,111929,88.8267,147.498,18.6775,5765
57321.4,32462.4,125181,48324.4,39869.3,96375,70.0749,188.618,18.694,5767
46682,26511.3,121331,42444.7,32831.2,95527.2,76.3911,341.332,18.6972,5768
38228.1,20231.5,124180,48036.8,37909.8,99238.9,59.6282,175.148,18.7018,5770
51677.3,25607.8,155045,72438,39455.8,127692,74.2865,281.624,18.7059,5771
54436,29951.6,135051,41857.7,31644.4,103005,8.23702,124.533,18.706,5772
66911.7,35202.9,139070,51216.8,34625.7,109466,115.761,344.484,18.7062,5773
38724.6,20708.4,127290,34761.7,25473.9,99905.8,28.3287,157.714,18.7069,5774
48470.9,26874.3,131416,52561.9,37137.4,103807,62.7703,172.047,18.7231,5776
30340.8,16269,120006,40904.3,29618.1,98173.8,35.7973,359.217,18.7415,5778
45028.8,23415.9,128662,46449.8,35146.5,99667.7,50.3207,161.642,18.7422,5780
56092.5,32279.3,121400,36075.6,29687.4,92577.9,48.068,216.905,18.7441,5781
50248.4,26619,130826,60751.3,41241.4,109162,43.1477,192.576,18.7507,5782
27796.2,15223.4,119929,33417.3,25466,95387.5,33.7819,70.9692,18.7598,5784
37799.8,24443.9,122127,44133,36782,96027.9,19.6159,477.043,18.7646,5786
64806.6,34902,131311,40415.8,29902.9,97962.3,52.9291,316.62,18.7723,5787
41883.2,26154.3,126955,43278.5,30148.7,103706,29.0992,119.146,18.7737,5788
64392.6,31137.6,143764,94358,66106.2,122045,117.095,2502.15,18.7741,5789
61014.4,32729.4,131988,68290.3,51148.8,107713,89.0016,246.532,18.7826,5791
39496.9,19998.2,133379,63555.7,48789.7,109927,132.274,279.974,18.7831,5792
28140.3,14953.4,123738,36928.6,25766.7,103326,23.587,182.865,18.7841,5793
40956.4,23577.7,124843,47933.4,38979.6,99930.1,54.0555,214.478,18.7931,5795
34750.8,22718.3,108478,27465.2,23163.5,83153.2,15.7635,277.791,18.7956,5796
30020.6,15745.4,120921,35801.5,27069.4,96831.5,60.8732,122.28,18.7965,5797
47502.1,27010.9,120294,32185.4,26552.3,90310.4,48.1865,215.341,18.8089,5799
37378.2,20143.5,128034,36311.9,27926.5,97021.9,34.3154,124.917,18.8128,5800
47258.8,26444,119702,37162.8,29619.1,93037.2,36.7457,216.096,18.8197,5802
55508,27561,140604,75297.9,44454.1,118090,71.8887,245.513,18.8433,5804
32573.5,18410.8,125695,35120.1,28275.2,95213.4,109.025,184.494,18.8492,5805
50542.9,27771.9,132538,54472.6,36362.7,107493,19.201,304.877,18.852,5806
34237.5,20400.6,123368,32663.1,24670.8,96503.8,30.996,153.783,18.8525,5807
43680.7,22513.1,136041,53725.7,36301,110175,107.631,200.483,18.8685,5808
62990.4,32185.2,131337,60515.8,47608.4,104120,66.4457,187.045,18.872,5810
43413.7,23175.9,134563,58941.9,34824.3,112556,51.862,138.631,18.874,5811
59482.7,31462.8,130569,51672.3,41789.2,99753,41.3693,386.1,18.8752,5813
44460.7,25253.9,138050,70060.9,44583.2,114110,16.8303,479.337,18.8864,5815
44203.1,22971.6,127967,45614.6,34789.7,99568.1,32.8928,111.166,18.8895,5816
46597,23802.3,139099,58841.2,35530.9,112416,28.2101,189.215,18.8902,5817
45914,25406.1,130722,59033.1,41107.6,107143,161.87,291.194,18.8934,5818
37887.2,20927.4,130998,36686.5,25729.9,104452,61.7624,70.2476,18.9004,5819
41226.9,22488.3,132346,66455.4,43419.8,113611,87.8352,315.774,18.9014,5820
38666.8,19984.7,129048,43456.6,30706.8,103021,56.4268,145.037,18.9023,5821
31216.2,18377.9,114610,28850.2,22253.3,91095.4,39.7688,101.464,18.9048,5822
39767.4,22791.4,125401,41815.5,31318.7,97750.3,18.6084,92.5718,18.9117,5823
28472.8,15087.6,141491,55158.7,32599.2,121209,126.601,499.529,18.9118,5824
33945.1,18405.3,129160,48018.6,33778.3,107452,51.2692,234.617,18.9158,5826
38387.6,21642.8,128867,50272.8,34829.4,105116,127.007,642.76,18.918,5827
71421.8,34833.5,144047,67921.7,34688.2,121128,137.651,255.744,18.9314,5828
46961.2,22699.3,139090,58744.8,41363.4,111483,58.8575,159.187,18.9335,5829
32731,16912.2,124109,39357.1,25709,101359,14.4004,177.214,18.9336,5830
53769.8,29478.2,124428,33471,25132.7,95865,38.4054,152.308,18.9348,5832
40080.4,22012,127057,33567,21330.8,100030,14.1634,183.788,18.9449,5834
26841.4,14947.3,128395,49629.8,35613.9,105138,130.654,177.214,18.9473,5835
39450.7,21641.5,123873,29345.7,22953.9,92537.7,72.4151,359.375,18.9479,5836
51306.9,27918,135416,59113.9,44138.1,106663,92.0915,345.954,18.9492,5837
34872.7,18669.8,122132,31827.6,21678.1,96658.2,126.37,207.35,18.9497,5839
30398.2,15894,134999,56438.7,31094.4,120433,94.597,168.291,18.9566,5840
42126.1,22948.2,126964,36706.3,26619.7,97394.9,41.9621,70.8582,18.9596,5842
60488.2,30232.1,135758,54801.3,39114.3,107802,56.1897,109.789,18.9618,5843
40463.9,21195.7,126799,38051.7,26458.4,100594,26.5505,167.256,18.9657,5844
61254.9,31675.5,131360,54639.6,41558.9,102740,73.117,258.739,18.9661,5845
35683.4,17805.5,142279,78645.3,43572.8,124342,64.0746,288.803,18.9677,5846
30191.4,17119,119687,32894.2,25719.4,92971.2,42.8513,35.1665,18.971,5847
48151.2,26200.8,134523,57374.9,43240.9,107396,62.0589,210.591,18.9769,5848
60934.8,35290,124877,60264.4,44396.7,101407,27.9138,150.724,18.9874,5849
57727.6,31812.6,124590,36265.5,26027.7,98200.4,44.5704,88.1479,18.989,5850
42396.8,21650,129334,37599,25990.3,99978.9,40.3023,99.2559,18.9955,5851
32336.2,17438.1,117342,29279.2,23129.4,93348.1,46.1117,128.047,18.9989,5852
54890.8,28670,130863,46132.6,33051.1,104521,16.7711,108.467,19.0024,5854
33660.7,17585,122003,32081.7,24164.1,93236.2,0.474053,237.786,19.003,5855
31049.5,17048.3,130896,65794,42580.5,113463,52.1584,194.364,19.0069,5856
34608.7,19505.7,119610,37683.5,30081.4,93613.5,27.3803,178.03,19.0087,5857
45269.5,27035.6,119671,37214.6,29154,94547.4,74.4619,78.9561,19.0132,5858
63273.5,33413,131099,60152.3,41356.9,106861,35.5602,353.665,19.0229,5860
69558.4,35510,135575,74145,43468.9,115040,60.9325,260.61,19.0281,5861
54125,27756.1,139525,74948.2,46744.1,116988,111.697,246.478,19.0342,5862
25746.7,14813.4,118053,35358.4,25837.9,98055.3,44.8075,177.595,19.0359,5863
38140.2,20455,121856,33838.2,25979.9,94721.9,47.2973,217.66,19.0373,5864
30605,25617.7,97388.1,28518.1,25468.1,82666,73.9942,291.088,19.0387,5865
50558.1,25992.4,132740,50261.5,36513.7,105124,28.2694,196.368,19.0494,5867
54922.7,31866,127691,54078.5,38870.5,103769,35.6194,195.502,19.0498,5868
40448.7,22024.6,121507,37933.6,28775.1,95703.3,51.2099,86.2112,19.0521,5869
24919.7,13126.4,122369,39468.3,27323.8,108560,54.0555,345.691,19.0549,5870
46714,25090.2,127915,41632.3,31776.5,100371,103.386,173.68,19.0554,5871
68055.3,37549.2,129134,47309.8,35139,100238,10.6668,183.354,19.0567,5872
54363.4,29498.8,128429,44673.2,31252.2,100581,59.391,202.43,19.0607,5873
58757.3,30543.3,128850,42637.7,30741.1,99695.8,42.0807,173.081,19.0727,5875
57746,31805.9,123653,36545.9,29111.3,94806.5,48.5422,181.67,19.0747,5876
59788,32405,124274,41048.8,31405.3,98190.9,64.9639,248.836,19.0764,5877
35431.8,19042.5,122201,40084.2,30499.2,97065.2,74.4619,257.723,19.078,5878
40256.7,21479.9,127367,60046.6,44419,103887,38.9982,345.009,19.0864,5879
29582.7,16609.2,118028,32723,24690.3,95537,83.2254,166.166,19.0886,5881
51278.4,26038.2,134250,51390.8,35274.2,108002,45.8746,124.972,19.0913,5882
57637.8,28917.4,141749,74143.7,45865.8,115641,77.034,137.59,19.0924,5883
39897.1,22831.5,120958,35014.3,24774.3,97078.9,57.4939,170.959,19.1022,5885
37879.6,21431.3,122502,35116.5,29103.7,93274.4,30.344,340.596,19.1038,5886
71389.5,36589.9,132688,52725.4,35460.9,107348,86.7269,282.688,19.105,5890
46825.2,25701,138159,73831.2,50773.6,114837,62.2367,277.897,19.1058,5891
64266.9,34819.8,124437,39478.1,28364.8,97757.6,59.9839,218.631,19.1117,5892
55720.9,28409.7,136149,66735.7,46716.3,110554,37.3385,283.433,19.1159,5893
34700.2,19987.7,113981,43040.7,35827.1,92520.6,26.5505,604.159,19.1242,5894
39124.8,20235.8,124989,50424.8,35123.6,103673,23.3499,224.611,19.1325,5895
22141.8,13739.5,117283,39005.6,27721.6,100590,28.3287,147.717,19.1392,5896
36055,21870.1,120349,34125.1,27757.1,93527,139.963,225.527,19.1465,5897
42459.5,22770.5,128708,39176.7,25957.7,102696,56.5454,142.848,19.1692,5900
64389.5,36202.5,122585,43883.8,34223.1,96508.4,57.0789,383.913,19.1703,5901
35879.5,19951.1,118078,40952.8,33383.1,94127.5,49.6093,500.595,19.1752,5902
63915.4,35990.6,126920,43343.6,32674.4,97342.8,64.3117,161.915,19.1835,5903
41527,22700.3,126711,44747.4,34049.8,100050,5.92584,121.291,19.194,5907
59307.1,36150.5,117900,33386,27774,89276.4,7.17032,138.083,19.1994,5908
24716.8,14222.6,123996,44182.6,31534.1,103051,97.7419,138.96,19.2053,5909
36220,19690.4,120814,30079.5,25923.5,88141.6,38.8204,153.947,19.2055,5910
35274.1,18870,117979,30817.6,21210,92936.1,38.524,696.875,19.2085,5911
57063.7,31214.8,130417,44665.1,34791.8,99412.6,39.4132,300.214,19.2136,5912
36192.9,18987.7,130428,37651.8,24921.6,103889,23.824,123.049,19.2168,5913
39909.1,22346.1,123742,53092.6,36766.9,104061,80.4226,195.61,19.2184,5914
79401.7,42213.2,145202,80005.6,54534.2,114873,51.2099,339.019,19.2212,5915
29717.6,17490.3,123856,38779.7,27334.7,103587,20.9198,128.596,19.2214,5916
46948.6,24689.3,132934,52704.5,41040.5,103927,46.3488,158.533,19.2231,5917
69261.6,37248.1,130817,61047.1,45554.6,105481,106.759,284.497,19.2284,5918
38035.3,21180.5,121836,31575.8,23093.5,94367,6.99254,84.9381,19.2314,5920
27719.7,14464.5,122070,36072.1,25421.6,100576,57.0789,209.349,19.2334,5921
41689.4,21771.4,125287,45668.6,35473.4,100456,101.001,284.71,19.2434,5924
31347.2,17371.8,123835,33526.2,23195.3,98969.2,39.2353,142.3,19.2444,5925
38375.6,20329.9,127451,57547.3,37528,105448,98.9644,327.332,19.2483,5926
44039.9,24392.5,128868,40944,31145.4,100973,14.1041,183.517,19.2499,5927
37877.7,22014.7,120494,34291.6,25937.1,92967.7,-6.97175,183.843,19.2589,5928
37454.5,21159.1,127596,43191.4,30913.8,102377,62.1182,189.215,19.2605,5929
54583.6,30108.3,138181,94122.1,54071.9,123410,123.415,821.678,19.2606,5930
34344.9,18305,121781,32428.7,25386.1,94531.1,4.56287,242.134,19.2626,5931
66611.3,35160,135217,53018.2,36501.1,108289,57.1975,237.786,19.2635,5932
67468.9,38073.5,131370,44905.6,34559.6,101704,74.8127,193.551,19.2719,5933
52804.3,27617.3,131709,55004.1,38713.2,103824,52.3363,206.756,19.2743,5934
50068.4,27719.6,127918,41966.4,31952.8,97280.6,64.1932,87.2073,19.2807,5935
49703.9,27509.5,121137,38197.7,28110.5,96976.6,48.0087,161.315,19.2815,5936
60761,37872.7,124792,49583.5,39342.9,101634,126.833,219.331,19.2822,5937
56622.4,32761.1,131996,65075.2,44809.6,107900,51.8027,222.834,19.2884,5938
29816.7,16478.9,125064,42636.5,30526.6,103844,49.965,153.455,19.2916,5939
48308,23292.3,136419,64866.1,38206.6,114333,120.749,197.343,19.2943,5940
57746.7,31820.1,131392,43223.4,32284.2,99609,25.5429,128.926,19.2945,5941
64152.6,34363.9,130189,44658.4,33934.2,99677.6,28.2101,191.275,19.298,5942
48075.4,28270.9,125230,31267,23777.7,93518.9,52.692,89.3095,19.3073,5943
46046.3,23908.5,135849,46856.5,28407.7,109971,73.4094,457.977,19.3244,5945
45839.6,26209.7,123778,35434.9,27322.7,96620.5,24.9502,97.4339,19.3271,5946
42079.5,24464.9,117303,27759.1,22583.4,87122.4,2.42955,87.9266,19.3276,5947
53020.7,28924.9,130598,51023.8,38561,102510,19.0232,179.171,19.3336,5948
52780.3,27319.5,135552,75961.9,48316.6,113788,100.361,305.83,19.3386,5950
43345.8,22140.6,126726,37928.3,26091.9,101149,95.4125,100.691,19.3389,5951
38600.4,22398.5,114802,31515.1,26140.3,87930.9,18.4898,168.291,19.3403,5952
43184.1,24168.8,121981,38840.5,29353.5,94495.6,110.884,168.89,19.3551,5953
56135.9,32064.4,120581,40766.1,32831.4,95798.2,55.3004,355.604,19.3688,5955
52397.5,29414.6,128178,50352.9,39693.3,98168.1,-35.0261,213.29,19.3694,5956
71736.3,39293.5,135427,55276.8,41020,105351,57.1382,179.715,19.3723,5957
38085,22102.3,115026,31916.9,24603.5,89761.1,7.64441,121.455,19.379,5958
42802.5,22897.2,124157,31543.8,22148.3,97899,43.8591,86.5986,19.385,5960
44972.1,23492.8,127518,54043.6,44585.6,103897,27.3803,106.152,19.3881,5961
50687.4,28761,119511,31559.7,24918.2,92368.1,41.9028,75.7961,19.3882,5962
62449.1,36176.9,120474,36737.3,30319.8,94067.4,18.2528,229.025,19.3951,5964
49033,26922.8,127696,44027,33509.4,99880.3,36.0344,735.052,19.399,5965
48939.6,27943.3,126557,41456.9,29801,100475,26.6691,169.217,19.4008,5966
41265.5,23117.3,126551,38223.8,27630.4,100250,68.3777,125.906,19.4023,5967
61968.5,33961.5,134544,63672.7,45085.1,109585,96.8103,214.262,19.4079,5969
41589.8,28649.9,122241,49597.1,43699.9,94145.9,50.2021,433.939,19.4098,5970
51050,27972.8,128119,41470.5,30303.2,100859,56.7825,86.8753,19.4107,5971
52627.3,30582.5,134016,57408.3,45650.1,103903,94.8883,291.99,19.4158,5974
63807.6,34267.3,135908,67914.3,44605.4,109275,88.0685,197.668,19.4163,5975
66928.2,34331.2,132302,57441.3,40972.7,104976,80.481,405.265,19.4211,5976
53614.1,30360.1,133514,50331.6,36930.3,104566,57.5532,127.114,19.4382,5978
55071.8,30372.8,127461,31034.8,22000.6,97225.7,43.8591,113.644,19.4388,5979
57034.3,34071.4,120351,33222.2,28327.4,90865.6,90.1678,160.279,19.4415,5980
42175,21797.3,128095,40495,29444.2,100596,60.3396,110.946,19.446,5981
44736.2,22555,131887,49752.3,36716.6,102678,62.4146,153.455,19.4467,5982
40121.7,22246.9,123651,39220.4,30311.9,97478.1,-5.68895,130.462,19.4488,5983
31445.6,17513.9,117075,27955.8,21650.9,89797.4,41.1322,211.833,19.4508,5984
49702.8,27507.4,128015,48659,36458.1,101045,21.394,129.529,19.4513,5985
39077.5,22878.2,121742,37043.8,30055.4,93161.5,49.6093,265.151,19.4548,5986
51836.3,28242.8,124037,37524.2,26997.8,97518.7,44.7483,162.133,19.4562,5987
60993.4,34446.8,131108,48019.5,31511.4,105083,-4.18305,238.968,19.4599,5988
24160.7,13007.4,116523,28012.8,20435.8,93313.8,47.0009,69.6369,19.4606,5989
25935.1,14920,121177,27821.5,18608.7,96204.8,-6.58133,467.188,19.4632,5990
55928.3,31149.4,129946,42364.5,31983,99779.8,26.9654,140.932,19.4678,5991
47203.1,24466.2,141137,54446,32984.3,113961,17.3045,282.156,19.4701,5992
58586.1,32583,128274,42557.6,34999,96681.8,40.5987,383.497,19.4708,5993
33116.6,18938.7,120618,31194.7,26002.3,90220,83.6924,100.801,19.4714,5994
54923.4,32757.5,122231,31543.3,24932.7,93042.5,11.4372,132.876,19.4777,5995
72043.6,39959.3,123123,50701,40732.3,97540.8,29.277,157.66,19.478,5996
37057.3,19726.7,124804,46624.3,34191,103056,33.9597,115.296,19.478,5997
39886.6,23463.5,123847,45879,34587.6,99808,43.207,208.917,19.4864,5998
36303.1,19161.2,124943,31205.3,23850.2,95813,-8.08723,86.8199,19.4865,5999
53732.4,30556.5,120165,33556.5,27540.9,89233.5,20.5642,61.4494,19.4886,6000
31364.1,17115.8,117780,37355.7,28440.8,96455.5,18.0749,181.019,19.4897,6001
47683.4,27194.4,120759,45427.4,35909,96053,30.6403,221.864,19.4909,6002
44875.5,23446.2,130414,53187.3,36439.1,105327,48.9572,273.315,19.4928,6003
42087.9,23441.7,119221,36094.4,26952,96183,126.254,129.529,19.5003,6004
40907.9,24039.6,124500,35813.1,26505.9,97361.5,99.7211,112.763,19.5039,6006
45320.3,23234.3,131401,51381,32340.1,108524,58.0275,242.134,19.5068,6007
55982.6,31735.9,123673,35188.6,26301.9,96126.7,32.0629,138.138,19.5169,6009
31489.1,17504.4,124136,38550.9,28339.1,100421,89.1183,241.973,19.524,6010
32698.6,17653.5,121275,31210.5,24677,91087.4,55.7747,161.533,19.5259,6011
47520.7,24487.1,127509,50195.1,40712,99908.5,57.5532,338.914,19.5312,6013
57743.6,31222.5,123340,40608.8,30225.5,97451.8,72.883,147.061,19.5388,6014
31129.9,17562,116444,29125.2,21446.8,93307.4,67.5582,448.131,19.5432,6015
29448.4,16168.6,117733,36708.3,28557.8,96121.2,38.3462,121.73,19.5434,6016
61826.9,34070.5,128773,41094.4,32486.8,97836.9,71.2452,159.951,19.5444,6017
53377.8,28151.1,141006,59860.7,35904.2,116199,69.6653,288.165,19.5476,6019
40313.4,21748.7,122247,34597.8,24934.2,97335.8,38.7611,76.406,19.5507,6021
49862.3,27161.3,121763,28224,21802,92976.9,51.0913,132.547,19.5612,6023
41301.5,23667.2,126948,48468.4,32462.4,104902,66.9727,205.891,19.5614,6024
43084,22965.5,128346,49337,39413.5,100631,60.221,223.965,19.5617,6025
37588.8,22154.2,121996,40224.2,32243,100477,25.1873,204.161,19.5676,6026
38247.6,22319.4,120638,46768.8,37413.9,99623.8,75.7481,157.55,19.569,6027
50982.8,26570.2,131397,54536.1,42983.3,102783,50.9135,133.644,19.5712,6028
46684.2,24056.2,131455,33132.1,22508.2,100230,-1.00393,82.8341,19.5805,6029
57814.7,29100.7,136585,57753.7,44089.4,106804,59.6282,148.974,19.5907,6034
52612.2,26035.9,134526,44439.9,31891.8,102679,36.805,542.599,19.5962,6035
